Query_num,Tweet_id,Score
15,1290363304720900102,1.7934315573137405
15,1281679266787151872,1.7860674982731155
15,1281503299175419904,1.7860674982731155
15,1281530219212529664,1.7860674982731155
15,1284083778885947392,1.5268270161136435
15,1286270192117571587,1.4407005843755685
15,1291809896527286274,1.4407005843755685
15,1282441102826635264,1.1566186062066979
15,1291249730849083392,1.1566186062066979
15,1286604081574879232,1.1294832249476934
15,1290368645886021632,1.12550826480313
15,1285902103559516160,1.0849158486362187
15,1284683246748360704,1.0660035817780522
16,1286142689528778753,1.1533797764836264
16,1281214195611074564,1.1478058125215964
16,1281622874843942913,1.1342727203813572
16,1290932606591279106,1.0896097105289926
16,1281666764573745158,1.018600659374866
16,1281573448456773632,1.007104620024456
16,1284993662997405699,1.007104620024456
16,1281066923065610240,0.9900477532565488
16,1282335422174105600,0.9898814032846748
16,1284615995785711617,0.9898814032846748
16,1287216732722147328,0.9898814032846748
16,1281198068457771010,0.985303888368111
16,1288847408592556035,0.932040995553234
16,1288838877059387395,0.932040995553234
16,1288841195645542400,0.932040995553234
16,1291359634406748162,0.932040995553234
16,1291359632586399745,0.932040995553234
16,1285636007837274114,0.9306488453743451
16,1280963103681896448,0.9283857714231518
16,1280985254191173633,0.9283857714231518
16,1280982559367876609,0.9283857714231518
16,1281586704386752512,0.9283857714231518
16,1281622939532701702,0.9283857714231518
16,1282306715694833664,0.9283857714231518
16,1282146436281499649,0.9242021198301219
16,1283419338222051329,0.9240654454489019
16,1290393522923765761,0.9174855284342882
16,1285295235623530498,0.9154904101293897
16,1291591107814424578,0.9031815427748644
16,1291589185824948224,0.9031815427748644
16,1291690349887467522,0.9031815427748644
16,1291614907104808961,0.9031815427748644
16,1291597077567479808,0.9031815427748644
16,1291604520892428290,0.9031815427748644
16,1291690358510882816,0.9031815427748644
16,1291593477130780673,0.9031815427748644
16,1291683822694731776,0.9031815427748644
16,1291690526937423872,0.9031815427748644
16,1291767872839008256,0.9031815427748644
16,1291673248736972802,0.9031815427748644
16,1291606042246123521,0.9031815427748644
16,1291615521163694080,0.9031815427748644
16,1291587104628080644,0.9031815427748644
16,1291590199240208384,0.9031815427748644
16,1280974105186091009,0.900201935429675
16,1282105195539902465,0.8969823255908216
16,1282117069354532864,0.8969823255908216
16,1282468930100105219,0.8952625349056985
16,1285628730426228738,0.8924230304289038
16,1285652446157602816,0.8908597514897045
16,1280917227470979072,0.8853334470581371
16,1281096376881836035,0.8732339284466994
16,1280958161940353025,0.8711131886650798
16,1282280520827764737,0.8711131886650798
16,1286371055016112128,0.8711131886650798
16,1282554295338983424,0.8710904766452581
16,1281227892815466496,0.8666802330066861
16,1287100599905918976,0.8619979043048519
16,1286870938001321987,0.8595444797408075
16,1281547101910917120,0.8506162088339834
16,1280921722980450305,0.8500981631631299
16,1280961842291118088,0.8500981631631299
16,1281173806481133568,0.8500981631631299
16,1285597264187138048,0.8476463620558626
16,1281005743856992258,0.836843804606254
16,1280945978137145344,0.836843804606254
16,1281002239021236229,0.836843804606254
16,1281001415272472576,0.836843804606254
16,1281184688053391360,0.836843804606254
16,1281081586134347776,0.836843804606254
16,1281040156640731136,0.836843804606254
16,1281041147608084480,0.836843804606254
16,1281053698886635521,0.836843804606254
16,1281041521765167107,0.836843804606254
16,1281030704696979456,0.836843804606254
16,1281760166585626624,0.836843804606254
16,1281805557263765504,0.8343920034989866
16,1283935157129342978,0.8339573530849477
16,1280928541211652097,0.8290306021491144
16,1281166452213477377,0.8290306021491144
16,1281166560435081223,0.8290306021491144
16,1281129280064258049,0.8290306021491144
16,1281698690302971911,0.8290306021491144
16,1287106790744895492,0.8290306021491144
16,1281180824407289856,0.8168458639995135
16,1281736505971679232,0.8142823641714202
16,1285139793328955392,0.8094789928839885
16,1285163212141481984,0.8094789928839885
16,1285298591951663104,0.8094789928839885
16,1285137121196433409,0.8094789928839885
16,1285118219334770688,0.8094789928839885
16,1285606744538918912,0.8094789928839885
16,1285878684164001793,0.8074799776339298
16,1283584926688915459,0.8053195678792598
16,1284477701114527748,0.7926998468137502
16,1283596164965601280,0.7800522950804885
16,1283576080977113088,0.7800522950804885
16,1284506228241178627,0.7800522950804885
16,1285068964175937537,0.7800522950804885
16,1285029083621912577,0.7800522950804885
17,1283516354486628353,1.6838245846123951
17,1283991864518029312,1.6838245846123951
17,1286491741806145538,1.6838245846123951
17,1286495161845874688,1.6838245846123951
17,1281731115900760064,1.552908029633116
17,1283457090619613184,1.552908029633116
17,1283789514260054016,1.552908029633116
17,1285603515264630787,1.552908029633116
17,1286386538536992769,1.552908029633116
17,1287007245734215680,1.552908029633116
17,1288834888528003076,1.552908029633116
17,1291246174800769024,1.552908029633116
17,1280965020747100160,1.547028365575526
17,1283456361649582082,1.5466409404164005
17,1285680763078410240,1.5466409404164005
17,1280959605842104321,1.526364032149929
17,1280979868231008256,1.526364032149929
17,1281008868139708417,1.526364032149929
17,1281046150238306305,1.526364032149929
17,1281206419459502081,1.526364032149929
17,1281199629300830208,1.526364032149929
17,1281704725868617729,1.526364032149929
17,1281658345913561096,1.526364032149929
17,1281733121701023745,1.526364032149929
17,1281706961638174720,1.526364032149929
17,1281648527857184768,1.526364032149929
17,1281659753668554757,1.526364032149929
17,1281654407730393099,1.526364032149929
17,1281687121573576707,1.526364032149929
17,1281664141862854657,1.526364032149929
17,1281693043977060358,1.526364032149929
17,1281519899370762240,1.526364032149929
17,1281703750025875456,1.526364032149929
17,1281581830622322690,1.526364032149929
17,1281645508260278273,1.526364032149929
17,1281629533565644801,1.526364032149929
17,1281633960485965824,1.526364032149929
17,1281659779228860416,1.526364032149929
17,1281650541009895426,1.526364032149929
17,1281638407001665537,1.526364032149929
17,1281706237428674560,1.526364032149929
17,1282082126213586944,1.526364032149929
17,1282100884940271617,1.526364032149929
17,1281755673504763906,1.526364032149929
17,1282328870654373889,1.526364032149929
17,1282199945949392899,1.526364032149929
17,1282424809998057472,1.526364032149929
17,1283514245431394306,1.526364032149929
17,1283869047600316418,1.526364032149929
17,1283997677622038528,1.526364032149929
17,1284519093710643201,1.526364032149929
17,1284482435766525956,1.526364032149929
17,1284520639219609601,1.526364032149929
17,1284569292218994693,1.526364032149929
17,1284521059023298563,1.526364032149929
17,1284823694326542339,1.526364032149929
17,1284677347808088064,1.526364032149929
17,1284892354885951488,1.526364032149929
17,1285676020964700167,1.526364032149929
17,1285650676052381698,1.526364032149929
17,1285703507438448642,1.526364032149929
17,1286376062788591616,1.526364032149929
17,1286295553693843463,1.526364032149929
17,1287195605081653248,1.526364032149929
17,1290559185571258368,1.526364032149929
17,1290640233386651650,1.526364032149929
17,1290924186366390273,1.526364032149929
17,1280971822226444290,1.5245055708554436
17,1281911309295071234,1.4052426730695555
17,1282394122909777927,1.4052426730695555
17,1281130560790958081,1.399822340806692
17,1283494543862763520,1.399822340806692
17,1281734160688787464,1.3906891237376329
17,1282092364727607297,1.3906891237376329
17,1283892778121007105,1.3906891237376329
17,1283797373777375233,1.3906891237376329
17,1284906435063582723,1.3906891237376329
17,1282600661067034625,1.3818289161775943
17,1283741918812409856,1.3770923302725642
17,1281633404895862784,1.3745923048849822
17,1283522906262245376,1.3745923048849822
17,1285772886230413313,1.3745923048849822
17,1282280814407974913,1.3741272334266548
17,1282274864276164608,1.3741272334266548
17,1282273444793667584,1.3741272334266548
17,1283786543472287745,1.3741272334266548
17,1284099189652193280,1.3741272334266548
17,1285565777790111744,1.3741272334266548
17,1285604931651670018,1.3741272334266548
17,1285773633210798081,1.3741272334266548
17,1287764677485834246,1.3741272334266548
17,1281554698768715776,1.3671945979759563
17,1281077005107097601,1.3419226442153862
17,1284171991386333184,1.3419226442153862
17,1285751110964322305,1.3419226442153862
17,1286728104703070209,1.3365883521863344
17,1280940902807031808,1.3365442297913828
17,1281226983725285377,1.3365442297913828
17,1281616900431032323,1.3365442297913828
17,1282097835123458048,1.3365442297913828
18,1286725046405406723,1.682087135125189
18,1291659006302248960,1.501711642083516
18,1281067342986764288,1.4185202097955107
18,1282442749325660161,1.384839700470234
18,1285945644344061954,1.3444105891965743
18,1287245604247175168,1.3112347360556642
18,1286824899667988480,1.2697954527263648
18,1284518485440290820,1.2686903777350649
18,1287076070995324928,1.2318798179959172
18,1290538794031165442,1.2318798179959172
18,1282462448918945793,1.2239324571088774
18,1282484225740910592,1.2239324571088774
18,1282575364556980225,1.2239324571088774
18,1282556183740665864,1.2239324571088774
18,1282478892041883648,1.2239324571088774
18,1282505298595524608,1.2239324571088774
18,1282480459314757634,1.2239324571088774
18,1282508002231296000,1.2239324571088774
18,1282481783712501761,1.2239324571088774
18,1282480236081246208,1.2239324571088774
18,1282480749283868679,1.2239324571088774
18,1283891404846936064,1.2239324571088774
18,1286663974432514049,1.2239324571088774
18,1286701592457207808,1.212678125181665
18,1287191789657567233,1.1659923281669449
18,1291140791679647744,1.1652851877415844
18,1285862588446720000,1.1561083658466251
18,1283755557849935880,1.1400444127349336
18,1284843121134628864,1.1400444127349336
18,1285601001291026432,1.1400444127349336
18,1286264342518743040,1.1400444127349336
18,1287366513322672128,1.1400444127349336
18,1285252437679325184,1.1396676270286166
18,1285604931651670018,1.1396676270286166
18,1291221832742449154,1.1396676270286166
18,1281061463352905728,1.1136031926977903
18,1282257206294073347,1.1047233644220795
18,1286050107272491008,1.1047233644220795
18,1286139627838021634,1.1008913321486777
18,1284697554496753675,1.0578172687377996
18,1281690066214105091,1.0479333064174798
18,1281606908101758981,1.0479333064174798
18,1282273779662622722,1.0479333064174798
18,1284101103454507009,1.038040186453968
18,1282440471386525697,1.0357013855791901
18,1283460437078614016,1.0357013855791901
18,1283460100900794369,1.0357013855791901
18,1286312784670720003,1.0357013855791901
18,1287094924874137600,1.0357013855791901
18,1287128817392386049,1.0357013855791901
18,1287170480747634688,1.0357013855791901
18,1287105407127879680,1.0357013855791901
18,1287094973402423296,1.0357013855791901
18,1287104773364178944,1.0357013855791901
18,1287107625511870464,1.0357013855791901
18,1287119889229021184,1.0357013855791901
18,1287302639634399232,1.0357013855791901
18,1291117069941870592,1.0357013855791901
18,1291069847758151682,1.0357013855791901
18,1291097166308503552,1.0357013855791901
18,1291068316912680968,1.0357013855791901
18,1291100182348795905,1.0357013855791901
18,1291068225069998082,1.0357013855791901
18,1290984012153061387,1.0357013855791901
18,1291048897545150466,1.0357013855791901
18,1291334280136871936,1.0357013855791901
18,1291313089300893696,1.0357013855791901
18,1291220413922422784,1.0357013855791901
18,1281025192735604736,1.0318693533057883
18,1284841900520820739,1.0318693533057883
18,1280922453229756416,1.031376048700656
18,1284241983083556866,1.0175783591154948
18,1286304081766748165,1.0054281332686448
18,1291353553446088704,1.000266430515462
18,1280988317618561027,0.99364663072252
18,1285247655098978304,0.99364663072252
18,1287054597404504064,0.99364663072252
18,1281006275611054080,0.9840193905353959
18,1280983210848108544,0.9840193905353959
18,1281085563471163392,0.9840193905353959
18,1281747867988885505,0.9840193905353959
18,1281754033531887618,0.9840193905353959
18,1281757073034764289,0.9840193905353959
18,1282423503677865984,0.9840193905353959
18,1282279323731279872,0.9840193905353959
18,1282316780770402304,0.9840193905353959
18,1282256914336944128,0.9840193905353959
18,1282259805604851712,0.9840193905353959
18,1282190367828443138,0.9840193905353959
18,1282255007497191425,0.9840193905353959
18,1282197397515333632,0.9840193905353959
18,1282326187545702400,0.9840193905353959
18,1282114848994799616,0.9840193905353959
18,1282336293444374530,0.9840193905353959
18,1282415412294987776,0.9840193905353959
18,1282414262485495808,0.9840193905353959
18,1282310638086193158,0.9840193905353959
18,1282527350060724225,0.9840193905353959
18,1282687975286099974,0.9840193905353959
18,1282658635508834311,0.9840193905353959
19,1287567525463519234,1.9197525685617016
19,1283914145218342919,1.8536762549690196
19,1283784214840782857,1.8536762549690196
19,1285035682138927104,1.8536762549690196
19,1285604501890703360,1.8536762549690196
19,1287528165829738496,1.8536762549690196
19,1291118586711420929,1.8536762549690196
19,1291209266506993667,1.8536762549690196
19,1281068762075103232,1.8283765409274455
19,1281066735458795520,1.8283765409274455
19,1281652442912878594,1.8283765409274455
19,1282286082579718149,1.8283765409274455
19,1282581951522631680,1.8283765409274455
19,1282490316180733952,1.8283765409274455
19,1282584261107740680,1.8283765409274455
19,1282644726454185984,1.8283765409274455
19,1283502810273849345,1.8283765409274455
19,1283779672275329026,1.8283765409274455
19,1284221219651362816,1.8283765409274455
19,1284077640488554497,1.8283765409274455
19,1284683908727091200,1.8283765409274455
19,1284677079808778245,1.8283765409274455
19,1287005004558196738,1.8283765409274455
19,1287108497767890946,1.8283765409274455
19,1287051066412949506,1.8283765409274455
19,1287238688880164864,1.8283765409274455
19,1291051309555163137,1.8283765409274455
19,1291228024667385856,1.8283765409274455
19,1280980435254882304,1.8218855143979908
19,1280983687903895552,1.8218855143979908
19,1280925027978936320,1.8218855143979908
19,1281193944165031939,1.8218855143979908
19,1281119575401103360,1.8218855143979908
19,1281170028709085184,1.8218855143979908
19,1281127656709337088,1.8218855143979908
19,1281171331413708800,1.8218855143979908
19,1281166562196484096,1.8218855143979908
19,1281176358597451776,1.8218855143979908
19,1281166990581760000,1.8218855143979908
19,1281181143421747200,1.8218855143979908
19,1281166701137018880,1.8218855143979908
19,1281609635900915715,1.8218855143979908
19,1281708183384449027,1.8218855143979908
19,1281636238458589184,1.8218855143979908
19,1281669186914185216,1.8218855143979908
19,1281528319805140993,1.8218855143979908
19,1281495496729788416,1.8218855143979908
19,1281811019715641345,1.8218855143979908
19,1281785523326070786,1.8218855143979908
19,1281760579196194818,1.8218855143979908
19,1282077329154506755,1.8218855143979908
19,1281762969626578945,1.8218855143979908
19,1282058104658554881,1.8218855143979908
19,1281913005782048769,1.8218855143979908
19,1282413269601456132,1.8218855143979908
19,1282324224045129734,1.8218855143979908
19,1282667686372286464,1.8218855143979908
19,1282474042948227078,1.8218855143979908
19,1282565576842330115,1.8218855143979908
19,1282679979378171904,1.8218855143979908
19,1283407919518818305,1.8218855143979908
19,1283498837181706242,1.8218855143979908
19,1283549431866982400,1.8218855143979908
19,1283519682805473281,1.8218855143979908
19,1283484467554918403,1.8218855143979908
19,1283459362581876736,1.8218855143979908
19,1283607582561558528,1.8218855143979908
19,1283783812858523649,1.8218855143979908
19,1283722346734342144,1.8218855143979908
19,1283621378575552512,1.8218855143979908
19,1283765804539011072,1.8218855143979908
19,1283617423149666304,1.8218855143979908
19,1284093970927292419,1.8218855143979908
19,1284205132176076800,1.8218855143979908
19,1283965834948423681,1.8218855143979908
19,1284225507702083584,1.8218855143979908
19,1283921783314243584,1.8218855143979908
19,1283974384303013890,1.8218855143979908
19,1284538675230060544,1.8218855143979908
19,1284536399970963457,1.8218855143979908
19,1284636857096077312,1.8218855143979908
19,1284315209046413321,1.8218855143979908
19,1284544033294098433,1.8218855143979908
19,1284575107059314688,1.8218855143979908
19,1284552033568268294,1.8218855143979908
19,1284657240914276352,1.8218855143979908
19,1284672598475829248,1.8218855143979908
19,1284696418561789952,1.8218855143979908
19,1284858207471452160,1.8218855143979908
19,1284973595056394241,1.8218855143979908
19,1284749291303526400,1.8218855143979908
19,1284855403482841094,1.8218855143979908
19,1284761403681800192,1.8218855143979908
19,1285619848828116994,1.8218855143979908
19,1285754749774692352,1.8218855143979908
19,1285880922517233664,1.8218855143979908
19,1285938295105437696,1.8218855143979908
19,1286009179430440961,1.8218855143979908
19,1285834418880253952,1.8218855143979908
19,1286082961281093632,1.8218855143979908
20,1281068762075103232,2.3388671297611467
20,1281066735458795520,2.3388671297611467
20,1281652442912878594,2.3388671297611467
20,1282286082579718149,2.3388671297611467
20,1282581951522631680,2.3388671297611467
20,1282490316180733952,2.3388671297611467
20,1282584261107740680,2.3388671297611467
20,1282644726454185984,2.3388671297611467
20,1283502810273849345,2.3388671297611467
20,1283779672275329026,2.3388671297611467
20,1284221219651362816,2.3388671297611467
20,1284077640488554497,2.3388671297611467
20,1284683908727091200,2.3388671297611467
20,1284677079808778245,2.3388671297611467
20,1287005004558196738,2.3388671297611467
20,1287108497767890946,2.3388671297611467
20,1287051066412949506,2.3388671297611467
20,1287238688880164864,2.3388671297611467
20,1287567525463519234,2.3388671297611467
20,1291051309555163137,2.3388671297611467
20,1291228024667385856,2.3388671297611467
20,1280980435254882304,2.3305637807253685
20,1280983687903895552,2.3305637807253685
20,1280925027978936320,2.3305637807253685
20,1281193944165031939,2.3305637807253685
20,1281119575401103360,2.3305637807253685
20,1281170028709085184,2.3305637807253685
20,1281127656709337088,2.3305637807253685
20,1281171331413708800,2.3305637807253685
20,1281166562196484096,2.3305637807253685
20,1281176358597451776,2.3305637807253685
20,1281166990581760000,2.3305637807253685
20,1281181143421747200,2.3305637807253685
20,1281166701137018880,2.3305637807253685
20,1281609635900915715,2.3305637807253685
20,1281708183384449027,2.3305637807253685
20,1281636238458589184,2.3305637807253685
20,1281669186914185216,2.3305637807253685
20,1281528319805140993,2.3305637807253685
20,1281495496729788416,2.3305637807253685
20,1281811019715641345,2.3305637807253685
20,1281785523326070786,2.3305637807253685
20,1281760579196194818,2.3305637807253685
20,1282077329154506755,2.3305637807253685
20,1281762969626578945,2.3305637807253685
20,1282058104658554881,2.3305637807253685
20,1281913005782048769,2.3305637807253685
20,1282413269601456132,2.3305637807253685
20,1282324224045129734,2.3305637807253685
20,1282667686372286464,2.3305637807253685
20,1282474042948227078,2.3305637807253685
20,1282565576842330115,2.3305637807253685
20,1282679979378171904,2.3305637807253685
20,1283407919518818305,2.3305637807253685
20,1283498837181706242,2.3305637807253685
20,1283494539710300160,2.3305637807253685
20,1283549431866982400,2.3305637807253685
20,1283519682805473281,2.3305637807253685
20,1283484467554918403,2.3305637807253685
20,1283459362581876736,2.3305637807253685
20,1283607582561558528,2.3305637807253685
20,1283783812858523649,2.3305637807253685
20,1283722346734342144,2.3305637807253685
20,1283621378575552512,2.3305637807253685
20,1283765804539011072,2.3305637807253685
20,1283617423149666304,2.3305637807253685
20,1283914145218342919,2.3305637807253685
20,1283728190050054144,2.3305637807253685
20,1283784214840782857,2.3305637807253685
20,1284093970927292419,2.3305637807253685
20,1284205132176076800,2.3305637807253685
20,1283965834948423681,2.3305637807253685
20,1284225507702083584,2.3305637807253685
20,1283921783314243584,2.3305637807253685
20,1283974384303013890,2.3305637807253685
20,1284538675230060544,2.3305637807253685
20,1284536399970963457,2.3305637807253685
20,1284636857096077312,2.3305637807253685
20,1284315209046413321,2.3305637807253685
20,1284544033294098433,2.3305637807253685
20,1284575107059314688,2.3305637807253685
20,1284552033568268294,2.3305637807253685
20,1284657240914276352,2.3305637807253685
20,1284672598475829248,2.3305637807253685
20,1284696418561789952,2.3305637807253685
20,1284858207471452160,2.3305637807253685
20,1284973595056394241,2.3305637807253685
20,1284749291303526400,2.3305637807253685
20,1284855403482841094,2.3305637807253685
20,1284761403681800192,2.3305637807253685
20,1285035682138927104,2.3305637807253685
20,1285619848828116994,2.3305637807253685
20,1285604501890703360,2.3305637807253685
20,1285754749774692352,2.3305637807253685
20,1285880922517233664,2.3305637807253685
20,1285938295105437696,2.3305637807253685
20,1286009179430440961,2.3305637807253685
20,1285834418880253952,2.3305637807253685
20,1286082961281093632,2.3305637807253685
20,1285976960313757699,2.3305637807253685
21,1284482302651904006,1.9727842854460151
21,1291771372402868225,1.9727842854460151
21,1285773545109217288,1.9578204364787128
21,1285558254592909312,1.889822365046136
21,1286248675681992714,1.8840695177181892
21,1286361214579363840,1.8840695177181892
21,1286373878722330639,1.8840695177181892
21,1286251555038081025,1.8840695177181892
21,1286253253995319296,1.8840695177181892
21,1286249810912317440,1.8840695177181892
21,1286264061672513536,1.8840695177181892
21,1286247780294565888,1.8840695177181892
21,1286314155499233281,1.8840695177181892
21,1286512020662005760,1.8840695177181892
21,1286558819053522944,1.8840695177181892
21,1286476468642611201,1.8840695177181892
21,1286471118002388992,1.8840695177181892
21,1286472380265762825,1.8840695177181892
21,1286569850454839296,1.8840695177181892
21,1286472223440736259,1.8840695177181892
21,1286473874830319616,1.8840695177181892
21,1286608128130285570,1.8840695177181892
21,1286540034041143296,1.8840695177181892
21,1286117168652759040,1.877209094564824
21,1283820908252143621,1.7747701045073134
21,1283829708698730496,1.7747701045073134
21,1286595055734546433,1.7747701045073134
21,1286590478415101954,1.7747701045073134
21,1281688648581124096,1.6297582804359771
21,1281620226291965952,1.6297582804359771
21,1282532907815522304,1.6297582804359771
21,1286722441335599110,1.6297582804359771
21,1281560070485086213,1.5700489318539574
21,1281686294146342912,1.5700489318539574
21,1284745285898506241,1.5700489318539574
21,1286270117777747970,1.5700489318539574
21,1286445983270936577,1.5700489318539574
21,1286304081766748165,1.5700489318539574
21,1286552604114378754,1.5700489318539574
21,1286504905306513409,1.5700489318539574
21,1286520970421968896,1.5700489318539574
21,1286550854351441920,1.5700489318539574
21,1286504657284558849,1.5700489318539574
21,1280997006123520001,1.5363728456542327
21,1281200192067375104,1.5363728456542327
21,1281130560790958081,1.5363728456542327
21,1281200724228087808,1.5363728456542327
21,1281738049588809735,1.5363728456542327
21,1281854500962275331,1.5363728456542327
21,1282581951522631680,1.5363728456542327
21,1282490316180733952,1.5363728456542327
21,1282584261107740680,1.5363728456542327
21,1282644726454185984,1.5363728456542327
21,1283821591940476933,1.5363728456542327
21,1284103783522476033,1.5363728456542327
21,1285135691479842821,1.5363728456542327
21,1286357305936818181,1.5363728456542327
21,1286777167272189952,1.5363728456542327
21,1287195766851637249,1.5363728456542327
21,1287410168091807744,1.5363728456542327
21,1285195616449110022,1.5042966527325068
21,1281074890599063554,1.432073296105624
21,1282115386998165510,1.432073296105624
21,1282692040573116416,1.432073296105624
21,1283515441835646982,1.432073296105624
21,1284199943490740225,1.432073296105624
21,1284179417011376128,1.432073296105624
21,1284995638589968384,1.432073296105624
21,1284791439424139265,1.432073296105624
21,1285720804236435461,1.432073296105624
21,1285934930766200833,1.432073296105624
21,1286403500377804802,1.432073296105624
21,1287067554285006848,1.432073296105624
21,1287128797477773312,1.432073296105624
21,1287442031611060225,1.432073296105624
21,1287448180997664769,1.432073296105624
21,1287567525463519234,1.432073296105624
21,1291358470122463234,1.432073296105624
21,1282335004052221953,1.4109112179507624
21,1285955705984278530,1.4109112179507624
21,1282559187726135298,1.3696659408810494
21,1281189634492358660,1.357864996008646
21,1282370916077449218,1.357864996008646
21,1282159435314532354,1.357864996008646
21,1286072622539608069,1.357864996008646
21,1290407277892001793,1.357864996008646
21,1290533245688446978,1.357864996008646
21,1281240292927197185,1.2535654464600372
21,1281576786887933955,1.2535654464600372
21,1287132513094246400,1.248393597714135
21,1281042196188315654,1.2324033683051758
21,1283854851563294720,1.2324033683051758
21,1286446937965834242,1.2324033683051758
21,1290544938996834304,1.2324033683051758
21,1290912503782752256,1.2324033683051758
21,1291025446667091969,1.2324033683051758
21,1290923464728215552,1.2324033683051758
21,1290908468480741376,1.2324033683051758
21,1290954291134562304,1.2324033683051758
21,1290899098124476416,1.2324033683051758
22,1283812310981713922,1.3881858797856612
22,1290405301309648898,1.3865039057121131
22,1282135689140867077,1.3724922411536031
22,1282273444793667584,1.3440969525407571
22,1287764677485834246,1.3440969525407571
22,1285604931651670018,1.3286083992986522
22,1281647889232560129,1.3142760830181714
22,1286619489367396353,1.3038868115397977
22,1286605691206144001,1.2942157354163344
22,1286239751146799105,1.2933735223979548
22,1284666300430782464,1.290372521082078
22,1284672259345444864,1.290372521082078
22,1284665536807411717,1.290372521082078
22,1283786543472287745,1.281860047281397
22,1283596164965601280,1.2811497908516145
22,1283576080977113088,1.2811497908516145
22,1284506228241178627,1.2811497908516145
22,1285068964175937537,1.2811497908516145
22,1285029083621912577,1.2811497908516145
22,1285982984953356288,1.2800659165154589
22,1284237893913935879,1.2774342972687696
22,1284223247597424642,1.2774342972687696
22,1284300137251078150,1.2774342972687696
22,1281211170561687552,1.2760137179125477
22,1282280814407974913,1.2643995009765814
22,1282274864276164608,1.2643995009765814
22,1284099189652193280,1.2643995009765814
22,1285773633210798081,1.2643995009765814
22,1284556827129241601,1.2486992351203454
22,1284533899352248322,1.2486992351203454
22,1285198315198443521,1.2320003402405237
22,1291030403600580609,1.2285194938490833
22,1281229036849639424,1.226551440477839
22,1281217717807263744,1.226551440477839
22,1281210681166086144,1.226551440477839
22,1281213751618949121,1.226551440477839
22,1281217032940408834,1.226551440477839
22,1281489271841533952,1.226551440477839
22,1281585176842309633,1.226551440477839
22,1281620248215654400,1.226551440477839
22,1290614684526288896,1.226551440477839
22,1281560414778806273,1.220938469130424
22,1291787179463712768,1.2181187733448275
22,1284205041767927809,1.214474188156915
22,1281638117645127680,1.208255196117994
22,1287137556442894338,1.208255196117994
22,1280959402711953408,1.2051646786971917
22,1284148723069657090,1.2013028776910017
22,1285895241514573830,1.2005723422651
22,1286083218349981696,1.2005723422651
22,1286085886703284224,1.2005723422651
22,1286301692330377216,1.2005723422651
22,1286114333341122566,1.2005723422651
22,1290420428733919232,1.2005723422651
22,1280971822226444290,1.1922377963951454
22,1286058528679972866,1.1922377963951454
22,1281044807704555521,1.1914138705429522
22,1280923436324454401,1.187859860063564
22,1280921716085215233,1.187859860063564
22,1280920682382196739,1.187859860063564
22,1280921873761464320,1.187859860063564
22,1280921787472269318,1.187859860063564
22,1280921537294610433,1.187859860063564
22,1282063288663187462,1.187859860063564
22,1282393008240025601,1.187859860063564
22,1282333312095117315,1.187859860063564
22,1283726543626416128,1.187859860063564
22,1283892599510581248,1.187859860063564
22,1284753057306165265,1.187859860063564
22,1284889786612760578,1.187859860063564
22,1284863475165126663,1.187859860063564
22,1285292155184054272,1.187859860063564
22,1285183996985516032,1.187859860063564
22,1285093257295233029,1.187859860063564
22,1285250569557467138,1.187859860063564
22,1285651433317183489,1.187859860063564
22,1285708614787833858,1.187859860063564
22,1285915706438094849,1.187859860063564
22,1285968911670939649,1.187859860063564
22,1286041611571351552,1.187859860063564
22,1285800886564982784,1.187859860063564
22,1286539403599339520,1.187859860063564
22,1287124340484509699,1.187859860063564
22,1286956785526378496,1.187859860063564
22,1287062146673782789,1.187859860063564
22,1288834432665821185,1.187859860063564
22,1291095629926674432,1.187859860063564
22,1291724642277785600,1.187859860063564
22,1291740909030256647,1.187859860063564
22,1291723882139983872,1.187859860063564
22,1282357086244855808,1.1833750330926764
22,1282255926473322499,1.1833750330926764
22,1285657973851852800,1.1787616381485442
22,1281594401207267328,1.168903716954944
22,1281667601626734592,1.168903716954944
22,1281494907866066944,1.168903716954944
22,1282053114762272775,1.168903716954944
22,1284160031185829889,1.168903716954944
22,1280919764215496704,1.1662959003064581
22,1280918004058984454,1.1662959003064581
23,1280965020747100160,1.4937613723648504
23,1286688660935577600,1.2922773856890457
23,1282097456788975616,1.2910562293452412
23,1286054994064502787,1.2136412229018843
23,1286054475132796935,1.2136412229018843
23,1281924485453623297,1.1585280621509224
23,1285743500127088640,1.1306008643368184
23,1281622874843942913,1.1048514152351854
23,1290390500420120582,1.08543817603308
23,1290984383739035648,1.072684756226106
23,1291046416480120840,1.072684756226106
23,1291105399953936384,1.072684756226106
23,1280924116661473283,1.039817072259929
23,1284820361268408320,1.0388689967391918
23,1285663100595822594,1.0340899943275548
23,1291694088152944640,1.0340899943275548
23,1284312745337253888,1.0242790005035374
23,1290502744592261120,1.022655635300517
23,1284079579494309889,1.0195519213908206
23,1283935759037116416,1.0187687357520188
23,1284624755195129857,1.0152663047566628
23,1284624585002897408,1.0152663047566628
23,1280949138457333760,1.0139008166393948
23,1285929355055702017,0.9976417963900935
23,1286254411627614211,0.9922672104711356
23,1285636007837274114,0.9740355149798874
23,1283847175064162304,0.9723521607840795
23,1280929098370617344,0.9541159155858423
23,1281593987149836288,0.9510400101220375
23,1283565683943456768,0.9498617655211232
23,1286079004756152320,0.9398073357548082
23,1287039149619519489,0.937345088263975
23,1281705770749394944,0.9303234501717006
